professor_id,professor_name,school,school_id,course,rating,date,comment
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 17th, 2025",You're better off self-studying than attending ANY of his lectures.
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 17th, 2025","Not the greatest lecturer but is incredibly helpful during office hours, if you struggle with anything do not be afraid to approach him! A really sweet guy but his lectures could be better, he goes over practice problems quite quickly so you'll definitely want to review things outside of class. Has a ton of fun demos though!"
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 15th, 2025","this class is just really hard. Dr. Chiu is really kind you can't even be mad if you do bad because he is so willing to explain things, talk to him at the end of lecture and go to office hours! he will offer you help, you just have to go get it. lectures can be slow but he will do demos sometimes. nice dude hard class don't fall behind"
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 11th, 2025","I taught myself through the textbook because while he does practice problems, for the overall topics, he doesn't rlly explain what it all means. this is also the first class i ever fell asleep in so hes quite a boring lecturer. But he does like to answer questions during office hours so dont be scared to go. Overall id try to find another prof"
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 8th, 2025","Lectures can be a bit slow sometimes, but he does demos in class to try and keep it engaging. Sometimes explanations are a little unclear and not thorough enough, but if you ask at the end of class he will always clarify really well. Really easy to ask questions to though and overall nice guy! Keep up with lectures and aleks and you're good."
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 6th, 2025",Chill dude but honestly not good at lecturing. I go to lectures and then review them and still somehow end up having to teach myself everything. He does demos which makes it better. He's funny at least but not good for learning basics I think. Avoid for gen chem.
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 5th, 2025",He's ight. Lectures are boring but so is chem 152. He does demos and tries to make the class more engaging which is nice. Tests are hard and lots of aleks. You kind of have to sell learn a lot specially for tests.
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"Mar 5th, 2025","not the nicest gen chem professor, but he's sweet and tests are doable even if you don't study hard. always have fun demo before the end of lecture. never went to his office hour so i thought i would get a 35 on a midterm but it turns out that i got a 80. his rubric save my life so take him if you can."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 5th, 2025","Lecture materials are very shallow and given examples don't really help with learning topics - Tests are unlike the one practice test given & much more difficult, Homework is tedious, abundant, and overwhelming. Expect to be learning on your own time, and foregoing time with friends to complete absurd amounts of ALEKS modules. Just don't."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Feb 27th, 2025",Attendance: Not Mandatory
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Feb 26th, 2025",Chiu's lectures are very confusing. He talks very fast and almost brushes right past things and is hard to follow. You are only graded on ALEKS and Exams so there's little chance to boost your grade outside of exams. However he's very sweet and his in class demos are very fun. His practice exams are also very similar to the exams he gives
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Feb 25th, 2025","Chiu is not a good professer. His tests are hard - which is not what I am complaning about because 152 is a hard course. I will say that his lectures are extremely confusing and hard to follow. He doesn't explain concepts well, is always rushing, and glosses over practice problems. Take 152 with another professer."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Feb 17th, 2025",The tests are open note but borderline impossible. He glosses over major concepts and then shows an extremely hard math problem application of it and expects every one to understand. If no one gets it he makes a passive aggressive comment about how we need to figure it out and then moves on. He also makes the ALEKS due at 5pm which is just dumb.
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Feb 5th, 2025",tests are hard everything else okay for some reason
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"Dec 16th, 2024","Chemistry 152 is a tough course, but Professor Chiu's engaging demos and jokes make the class more bearable. Though his lectures can be rushed, his willingness to help in office hours is invaluable. unstuck ai's practice problems were a lifesaver for exam prep."
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"May 9th, 2024","152 is the hardest gen chem class but Chiu probably isnt to blame. Hes down to earth and in office hours hes great. Lectures may make you want to fall asleep, but his demos are fun, and at least hes easy to talk to. Still a demanding prof and class tho (Final average was 89/200, with a little studying i got 135)."
359746,Daniel Chiu,University of Washington,1530,CHEM152,5.0,"May 8th, 2024",Lectures are straight forward and tests are well aligned with worksheets in discussion sections and problems from class. He is also very willing to help with any questions you have!
359746,Daniel Chiu,University of Washington,1530,CHEM152,5.0,"Apr 11th, 2024","I personally really liked Dr. Chiu, especially compared to other professors for chemistry here. He is straightforward and clear in his lectures, and still has some sense of humor throughout them. Any class in the chem series is gonna be difficult, fast paced, and have hard tests, and I think that Chiu handles it very well. DONT FALL BEHIND!"
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"Mar 25th, 2024",Chiu is so fun and silly. His lectures can be a little boring sometimes but he does demos that really lighten it up. He makes an effort for all his students to have the capacity to prepare well for exams and is very good at answering questions. I wish I could take this class again! Would recommend.
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 11th, 2024",Just reads off slides but goes to quick where you can't take notes or understand. Very monotone and not engaging. Have to spend large amount of time teaching myself.
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 9th, 2024","Lectures are not very engaging and hard to follow. He goes through slides too fast for most people (me) to take notes, and he will do a lot of pointing with his laser instead of truly explaining. Admittedly, the content in this class is hard, but I would recommend taking chem 152 with another professor - you have to teach yourself with this prof."
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 7th, 2024","Professor Chiu seems like a great and caring guy and is always making jokes and doing demos for the class. However, the good ends there. He should not be lecturing for a class that is already super difficult, because he simply is a terrible lecturer. He rushes through slides and jumps around while rambling on and making the class more confusing."
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 6th, 2024","not a very good lecturer, you really have to put in time outside of class teaching yourself the material. the textbook is unfortunately one of your best options but reading chem textbooks is very time consuming. lectures honestly don't contribute much because you really need to just copy down the slides (that's all that he does in class)"
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Jan 10th, 2024","Dry lectures, very little practice tests/additional resources available. You definitely have to work hard to do well in this class but it's doable."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Dec 17th, 2023",ALEKS is a nightmare. Barely used textbook. Had to use YouTube to teach myself. Way too many slides and kind of just throws solved problems up expecting you to follow along. Monotone + hard to follow. Quiz sections spent talking about how bad he is. TAs are wonderful and actually care. Better time spent watching tutorials than going to lecture.
359746,Daniel Chiu,University of Washington,1530,CHEM152,5.0,"Dec 12th, 2023","Chemistry 152, thermodynamics, is a tough concept. Professor Chiu does not gloss over complicated concepts; he strives to give his students as full an understanding as possible. He was always willing to go over problems that didn't make sense after class. He won't go easy on you, but he will do everything he can to teach you Chemistry"
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Nov 30th, 2023","Awful. Lectures not the most helpful, super monotone voice and didn't explain things very well. Provided little to no resources to succeed (one practice midterm per test and the concepts didn't overlap). Tests were extremely difficult, and my most helpful study source was youtube."
359746,Daniel Chiu,University of Washington,1530,CHEM152,5.0,"Dec 21st, 2022",A lot of the hate Prof. Chiu gets is bc chem152 is a hard class. He was always available outside of lecture for extra help and always willing/patient when answering questions. He has plenty of resources to study from for exams/quizzes. Do the book problems and all the practices and you should be fine with the Prof. 152 in general is difficult.
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 26th, 2022","He is tough, but fair. Requires a lot of work on your own time for practice problems in the book, but doable. Appreciated the weekly tests rather than fewer midterms."
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"Mar 23rd, 2022","Professor Chiu, although difficult was not too bad. He really emphasizes using textbook problems as practice and for studying. Do them! I promise if you do back of the textbook problems consistently then you will do well on this class. Reading the text book also helped me but probably not necessary for all students, I would recommend it though."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Jun 26th, 2021","He refused to grade a lot of my tests because I had WiFi issues and submitted slightly after the due time. I contacted the Chem Dept Dean and they agreed with me that I should be allowed to have my tests graded, but he still only graded enough to allow me to pass. My GPA and mental health suffered and he blamed me for things I couldn't control."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 21st, 2021","Not an amazing lecturer, and his tests were not always lined up with what we were learning at any given moment. However, he did the job he was supposed to and effectively taught chemistry."
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"Mar 16th, 2021","The chem 152 professors decided to ""flip the classroom"" spring quarter which meant we were taught by a different prof each ch. I didn't have Chiu for exams, so I can't speak on those but he was by far my favorite lecturer out of the 7 profs who taught the class. He was clear and concise and kept me engaged. I did the best on the chapters he taught."
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 11th, 2021","This class really messed up my mental health this quarter. The class is taught by some of the professors in the chem department through pre-recorded lectures so I wouldn't say that Chiu's lecturing is better or worse than any of the other options but his tests are so difficult that no matter how hard you study, you won't get a good score."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 3rd, 2021","Vey tough grader. Very quick at answering emails. However, be prepare to read a lot. Expect the tests to be nothing like the ones in the practice problems. Don't take this class if you don't have a strong foundation in chemistry."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Jan 26th, 2021",such a boring lecturer. AVOID.
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"May 24th, 2020",I would NOT recommend Chiu for Chem 152. Avoid at all costs. His lectures and quiz sections are very unhelpful and his tests are based on practice problems and all written work. The midterm averages were between 40-50% and the only thing that saved me was the online ALEKS final. I don't think I learned anything with him.
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Apr 13th, 2020",Chiu's class was extremely hard. His lectures are basically reading off the slides and he barely explained anything important on the exams. Experiments were cool tho. Our grades kept changing after the final grade submission deadline and we weren't even told why and if our grades dropped.
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 22nd, 2020","Makes explanations way more difficult than they need to be. Average test score was a 40%. Not very understanding. Often his lecture focuses on things you don't need to know, but then he skips over all of the work for the equations and necessary topics. He did post his slides so that was nice."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 18th, 2020","First off, reading from slides is not an appropriate way to teach a course like this, and that's all the lectures consisted of. Very few examples to go with them, and when they did pop up in lecture almost no time was spent trying to understand them. So if you don't mind teaching yourself chemistry, take this class. Otherwise, avoid."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 14th, 2020","AVOID. If you have to take Chem152 don't take Chiu. His class is almost 70% graded off of 2 midterms and a Final and he is a really harsh grader. Averages for both midterms were incredibly low ( 50% or lower) with many, many people having a grade lower then they deserved. Not much work to do for class (just ALEKS) but tests more than make up for it"
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 6th, 2020","His tests are pretty tough, all long answer questions. Lectures are also pretty confusing."
359746,Daniel Chiu,University of Washington,1530,CHEM152,5.0,"Apr 21st, 2019",Professor Chiu has clear and straightforward lectures. He also provides practice tests before exams and suggested review topics.
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"Apr 10th, 2019",Daniel Chiu wore the same outfit to class nearly every day. He is an icon of consistency and efficiency. He lectures were OK. Class structure? Great. Be ready for a lot of free response and a lot of fun (sort of).
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Apr 4th, 2019","He is knowledgeable in his area, sure. He is not a great lecturer, reads straight from slides, doesnt go into details or provide enough sample problems, extremely test heavy. Doesn't give practice final exam. Lectures arent even worth going to bc what he says in class is exactly from the slides that he posts."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 25th, 2019","DO THE PRACTICE PROBLEMS. His lectures explain some things well, but often also go over things that you really don't need to know for the class. They can get very boring very easily. The tests are really hard, and require much more knowledge than is presented in lecture. The worksheets are kind of helpful, but not all the time."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 24th, 2019","I'm not gonna lie but Chem 152 with Chiu was absolute hell. His lectures are a waste, his worksheets suck, and his tests are really hard. Make sure you do the practice problems he assigns at the end of each chapter cause he puts some of them on his tests. Also, unless you have a STRONG foundation in chemistry, don't take his class."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 11th, 2019",Very dry lecturer. Very hard tests. Lectures have examples but are primarily derivations of things you do not need to know.
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 1st, 2019","Make sure you do the challenge problems and practice problems. Understand how to derive the solution rather than doing the algebra and getting the answer. Chem 152 is supposed to be the hardest class of the series. Whatever professor you get, you will have to work harder just because the content is much harder than chem 142. Try to get Craig."
359746,Daniel Chiu,University of Washington,1530,CHEM152,5.0,"Aug 21st, 2018","Tests are super predictable. You get a sheet of notes for all tests. For the final I figured out what type of problems he'd put on there by looking the the suggested problems. Copied them onto my note sheet and they showed up on the final and I just had to copy it back down. Pulls from worksheets too. Super easy class, super predictable."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"May 31st, 2018","I did fine in this class but I am here to lay down the truth. If anyone has to take Chiu, it is possible to get a good grade but you must teach yourself entirely from the book. His lectures are taken from the book, not in a good way as most lectures are on how equations were derived which we are not tested on. Do the challenge book problems."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"May 10th, 2018",Jumps around his lecture slides a ton. Focuses a lot on the derivation of some equations used so it can be very difficult to see what's important from lecture. Exams are not multiple choice which leaves room for a good amount of partial credit (varries by TA). Old exams are VERY similar to current exams and he USED PROBLEMS FROM BOOK ON FINAL!!
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Apr 30th, 2018","Worst teacher ever, can't lecture. The tests are impossible."
359746,Daniel Chiu,University of Washington,1530,CHEM152,5.0,"Apr 1st, 2018",I really enjoyed 152 with Chiu! I took Craig for 142 and that was the worst class ever. Chiu explains the lectures with a lot of detail and examples . My only complaint was that he intentionally set the mean on the second test really low but overall the tests weren't bad and didn't have surprises if you did all of the suggested practice problems.
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 26th, 2018","Chiu goes very fast in lecture and though there are a few examples in the slides he mostly flips past them without explanation. There is no panopto, so there is no way to listen to the lectures again. The tests are free response and he expects you to infer how to do problems you've never seen before. Try to do all of the recommended book problems."
359746,Daniel Chiu,University of Washington,1530,GFYW9TCUFL,4.0,"Mar 18th, 2018","In all honesty, it was not too bad. Would recommend the optional practice problems he assigns, but they are helpful. His tests are also all straight forward with NO TRICK QUESTIONS. It was all good in the end even though I fell asleep every lecture lol. Chem is going to be hard no matter the professor, and I am actually glad I took Chiu for 152."
359746,Daniel Chiu,University of Washington,1530,CHEM152,5.0,"Mar 18th, 2018","I disagree with a lot of the reviews here, I'm of those people who prefers Chiu to Craig. I love that his tests are free response, they aren't easy tests but throughout the class he gives you many tips on being successful in his class--LISTEN TO HIM. Especially try doing book problems and worksheet problems on your own."
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"Mar 14th, 2018",Professor Chiu clearly knows his stuff but his lectures are hard to understand/quite dry. Exams are all free response and super hard. The final is basically impossible. Better rely on partial credit to pass.
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"Mar 11th, 2018","Great professor and very knowledgeable, however, his lectures can be confusing if you are seeing the material for the first time. Lectures in thermo focus on reciting equations and the derivations behind them. Read the text ahead of time and come in with a good feel for the topic. Tests are difficult but not impossible. Good luck!"
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 5th, 2018","I got stuck with him because all other lectures were full. Soon realized that all of the reviews on here are accurate. Cool guy and extremely smart, but doesn't seem to understand that it's most likely our first time seeing this material. Lectures are pretty dry. Tests are extremely tough and usually the review is not useful. Just no."
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 4th, 2018",I would not recommend taking this class unless you're prepared to ace the hardest exams ever made. The lectures aren't very helpful; the professor basically rewords what is on the powerpoint slides and expects us to understand everything. At least he suggests some practice problems to do. I should have listened to other reviews before signing up!
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 2nd, 2018","Chiu is obviously a very knowledgeable professor so I have no complaints towards him in terms of lecture. However, his tests are extremely difficult and 100% free response. Tons of practice problems are a necessity to succeed considering that on the average midterm you have to complete 6 hefty problems in 45 minutes."
359746,Daniel Chiu,University of Washington,1530,CHEM152,5.0,"Jan 29th, 2018","I believe Professor Chiu is unfairly rated in this site. He is the greatest professor I have ever met. He taught me not only chemistry, but also the philosophy of science. It's true that his exams are hard. However, if you follow his instructions and study hard, you can see the charms of the exams!"
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Dec 1st, 2017","His tests are really hard. On the second midterm he put a question that only 2 people got 24 or 25/25 on and the rest got 2 or lower... his final was really hard too as I opened it and looked at the questions, I didn't know how to answer half of them. His lectures are boring as hell, don't go just read the book."
359746,Daniel Chiu,University of Washington,1530,CHEM152,5.0,"Jun 19th, 2017","His tests were crazy hard (all free response, very tough grading), but I still really enjoyed his class. Homework was reasonable. He was hilarious and a great lecturer, and he was always accessible outside of class for questions (either during his office hours or right before/after lecture. DO THE PRACTICE PROBLEMS FROM THE TEXTBOOK THOUGH."
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"May 12th, 2017","This class is obviously tough. It's a bit much to expect a lecturer to make you understand thermo just from a PowerPoint. You need to read and do all the practice problems in this class to do well, and if you do read before lecture, Chiu really helps you solidify what you just learned--he is an amazing professor if you also do your part to learn."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Apr 19th, 2017",There was no Panapto recordings for this course so you can't go over the lecture and if you miss class you are screwed (or you can get notes from a friend). The class was pretty challenging and requires practicing questions outside of class.
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Apr 16th, 2017","I found lectures good to go to, however he essentially reads off his lecture slides and skips around a lot, its better to read the lecture notes before hand. Read out of the book AND DO THE END OF CHAPTER QUESTIONS!!! A difficult Prof but you can be successful if you do the work he assigns. Tests are about 5-6 questions worth about 20 points each"
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Apr 7th, 2017","Don't remember much but he loves math and equations. 5 or so questions and each about 20 points it was hard for me. His lectures give bare minimum, you really need to keep up by studying the book and getting help. I couldn't tell if he cared about the students learning. Had to retake this class the lowest grade I've ever gotten in any science class"
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 21st, 2017","I found lectures very boring & not helpful at all. Read the textbook & take good notes, then glance over his lecture notes. Know how to do the quiz section worksheets & then to do good on exams memorize how to do practice problems & the practice test he releases before the exam. You don't need to know content, just how to do math problems."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 20th, 2017","While Prof. Chiu's lectures stay close to the text book, reading the assigned chapters is really important. I would say this class was largely self-taught, so don't take this class if you aren't willing to put in a lot of extra time reading the textbook. The tests are challenging but all long-answer so plenty of opportunity for partial credit."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 18th, 2017","Chem 152 is a hard class, probably the hardest out of the gen chem series like most people say. I felt Chiu's lectures were a bit confusing, dense, and boring at times, especially when you get into thermodynamics.I took Craig for Chem 142, she's definitely a better lecturer, but no matter who you have for 152, you have to put in effort to succeed"
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 18th, 2017",Attendance: Not Mandatory
359746,Daniel Chiu,University of Washington,1530,CHEM152,1.0,"Mar 18th, 2017",The only way to pass this class is to write all the book challenge problems on your cheat sheet and hope you get lucky lol
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 17th, 2017","Chiu's an incredibly smart professor (he went to freaking Stanford and Harvard???) and really knows what he's talking about. He's lectures might seem a little hard to understand, but that's only if you don't read the chapters before hand. Tests are free response. Kind of tough, but not impossible to get a good grade if you do a lot of practice."
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 16th, 2017","The only advice you'll need for his midterms and final: memorize the practice problems from the book, put it on your cheat sheet, and you're good to go!"
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"Mar 14th, 2017",youre probably gunna have a bad time
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"Mar 13th, 2017","152 is not an easy class. Chiu gives you work sheets and stuff and they're pretty helpful. Tests are pretty and he's not too generous with partial credit, but again, it's a hard class, so you kind of have to expect it."
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Mar 4th, 2017","The lectures in this class were very boring and often left me more confused than before. He just reads off of the slides, and only shows one way to solve problems that often can be solved in an easier way. His tests are graded incredibly harshly and that is 70% of your grade. Even if you understand everything, getting a good grade is very hard."
359746,Daniel Chiu,University of Washington,1530,CHEM152,4.0,"Sep 7th, 2016",His class was pretty easy! All you have to do is know how to apply the formulae you learn in his class into the questions he asks on the exams (he also allows cheat sheets which are super helpful). He's always open to questions during and after class.
359746,Daniel Chiu,University of Washington,1530,CHEM152,3.0,"May 20th, 2016","While Chiu's lectures are pretty boring, but he outlines basically what he's looking for, working practice problems and sticking really close to the book. His tests are 4-5 free response math/chem problems where you can get partial credit if you write out all your steps, and he gives practice exams that are very very similar to what you'll see."
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Apr 17th, 2016",Tests are completely free response and throw plenty of curveball questions. Lectures are scrambled and all over the place. He makes good dry humor but at some point its not as funny since his lecture jumps around so much its impossible to take good notes. Back of the book questions and readings are essential to passing this class.
359746,Daniel Chiu,University of Washington,1530,CHEM152,2.0,"Apr 13th, 2016",Chiu always rushed through his lectures. A lot of this class is based on calculations and he'd go over them in class but I would never be able to keep up. Tests were very difficult and he didn't really give you the resources to prepare. That being said I still got a 2.9 and never scored above average on the tests. Make sure you do ALEKS + Labs 100%
