professor_id,professor_name,school,school_id,course,rating,date,comment
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 28th, 2026","Respectfully, If you are planning to take this class, be aware that the class is extremely test heavy. The teacher also struggles with teaching the class material, making it extremely difficult to comprehend. If you are prepared to study on your own and put 50 hours outside class to pass a basic biology class this class is for you!!"
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 28th, 2026",She is extremely hard to follow. I can't even confidently go through the lectures that she post and understand them. I've never had a professor with such poor teaching skills. She explains literally nothing. The exams are 80% of the grade and we have them every 2 weeks. Take this class if you want to TEACH YOURSELF. Her class is barely review.
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 28th, 2026","As a 4th year student graduating in the spring, I have to teach myself everything in order to graduate. She is SO unorganized and 1/2 the time she doesn't know what she's talking about. Approaching her is very hard. She should step down. Affecting my mental illness is just the tip of the iceberg. Never felt the need to write one of these until now."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 28th, 2026","She is not a great teacher, many have claimed they have to teach themselves, she never can directly answer a question. Not 100 level class. If you can. Avoid this class. Weed out class, slow and fast paced at the same time. What are we even learning?"
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 27th, 2026","I'm a 4th yr BIO major and I am APPALLED by her level of incompetence. I feel for students learning this material for the first time, whose GPAs WILL suffer as a result. Her unwillingness to step down despite clear deficiencies is troubling, and it is shameful that the university has failed to address these concerns after being contacted."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 27th, 2026","I am a 4th-year MCD Biology student who has completed all UW pre-med coursework (and done VERY well) and understand the rigor of content-heavy science classes. This course is not inherently difficult; it is made difficult by inadequate, vague, and at times INCORRECT instruction. This is the first time at UW I've felt a professor could learn from ME"
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 27th, 2026","Students currently in this class, we need to take action. Letters to the department chair or the dean, something needs to be done. We can't continue on like this for the remainder of the quarter being left absolutely confused like this."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 27th, 2026","I have taken every premed class you can take at this university, and this class confuses me. I have seen some of the smartest people I know in this class confused. It's not a problem of it being a content-heavy class, just the professor not being sufficiently educated on the topic. She will skip over things to the point students have to step in."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 27th, 2026","asking ""right?"" every 30 secs. WE DO NOT KNOW. 5 mins of SILENCE mid-lecture bcs the professor doesn't know the content is INSANE. i have sympathy, but she isn't a good teacher! she needs to lock in or we need a new teacher. i can't be expected to get a good grade on a midterm which ISN'T CURVED & IS 80% OF MY GRADE with a teacher that cannot teach"
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 27th, 2026","i don't want to be mean, she is trying her best, but her best is NOT ENOUGH... the last time i took bio was in freshman year of highschool and she teaches this class like it is a 300 level course. WE DO NOT KNOW THE CONTENT OF THIS. and our ""talk to your partner"" thing doesn't work because my partner and I don't know ANYTHING. ok pt.2 coming"
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 27th, 2026","Firstly, lack professionalism, better explanation from AI generated content than 1hr lecture. She doesn't show responsibility for teaching a class that requires delicate explanation. Secondly, her attitude is strange and disappointing, all she does is saying ""right"" and ""alright"" and does not answer any questions. Struggles even as IB BioHL student"
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 26th, 2026","Her teaching causes more confusion so requiring attendance is very frustrating. She is not responsive to curiosity/confusion. The subject matter is interesting & crash course/other materials can supplement to get through it, but when tuition cost is considered, it is a very disappointing class. Taking the 119 lab helps with concepts."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 26th, 2026","If you want to be struggling, wasting your time, and confused, take her class. If I took a swig every time she said ""right"" I would be airlifted to the hospital."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 26th, 2026","This class feels like a study group where nobody understands the material. If you ask this instructor a question, she will: A) Not answer, and tell you to ask the peer facilitators B) Get frustrated you want her to ""Repeat herself"", even if she did not explain the concept before. Such a shame a healthcare pre-req is being taught this carelessly."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 26th, 2026","Flabbergasted. Doesn't support learning or understand content + CANNOT answer questions. Exams 80% of grade. Cold calls. Polls are graded. More time talking to classmates trying to understand content bw/ all of us than being educated by the teacher. I am NOT just being bitter, I am frustrated + want to receive the education I am paying for."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 26th, 2026",all i can say is do not take this class.
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 26th, 2026",I would not recommend. Tests are 80% of your grade which is absurd because she really doesn't teach the concepts. Having to pay extra for this class I would expect to be taught well and not have to teach myself everything. She seems like she doesn't know the material herself saying things like so you want me to repeat what I said 5 min ago
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 26th, 2026",Frustrated with class and prof. So many students have something to say. Why are other students not saying anything to the dean or telling the dept? I can't be the only one
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 26th, 2026","I'm starting to think our professor is just as confused as we are on the material. She is unable to answer questions, and seems to have rudimentary knowledge on the foundational concepts of biology. Being in her class and listening to her lectures is a waste of time. Considering how famous UW is, the fact that she even got hired is disappointing."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 26th, 2026","UW biology department needs to handle this. I've been teaching myself everything. Professor doesn't know the material, can't answer questions, and is not passionate about the subject. Attendance is only mandatory in order to make you feel worse about yourself because you don't understand the concepts being taught!! I rate this class -20/5."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 25th, 2026","really does not understand the material; at least not well enough to teach it. constantly back tracking in sentences, and can't answer answer student questions asked in lecture. for some reason attendance is mandatory but her knowing the content isnt"
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 25th, 2026","Material learned in class requires basically a full understanding of a lot of physiology/biology concepts. The few who do well in class seem to be those who have already taken classes about this, those who aren't are learning this material for the first time by the professor who is teaching it poorly, unable to answer questions and rude to students"
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 24th, 2026",Genuinely does not understand the material at all. Cannot ask questions and expect an answer. Doesn't set expectations for exams at all. Does't provide feedback either.
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 24th, 2026",for attendance to be mandatory and not getting anything out of this class is definitely something… Can UW please do something about this?
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 24th, 2026","This is so frustrating, this is suppose to be a class with no pre reqs but with her teaching it's very difficult. I am spending so much time outside of class trying to understand the materials. And the fact that she can't answer any questions asked my students is upsetting. I dont think attendance should be mandatory if im not even learning there"
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 23rd, 2026","Take this class if you like group confusion, learning by yourself, and the thrill of taking a test not knowing what will be on it."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 23rd, 2026",I don't know how UW hired her to teach such an essential class.
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 23rd, 2026","If peer discussion is your goal, this class is great. If learning is your goal…you should talk to your neighbor"
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 23rd, 2026",She wastes time on lectures by doing turn and talks with neighbors in a class of 300 when all students are confused. Also does randomized calling from attendance sheets wasting more time. Cannot answer students questions and doesn't understand the lecture content herself. Would never take this class again! A warning to all
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 23rd, 2026",Lectures are honestly a waste of time. She does not understand the lecture material herself. She cannot answer ANY questions asked by students.
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 23rd, 2026","They're calling it the most wasted hour of all time. Prepare to leave more confused than you entered, and to “talk to your neighbor” rather than gaining anything substantial."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 23rd, 2026","I didn't know someone could be this bad, you can't even defend her. She doesn't answer any of the questions that are asked in class."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,5.0,"Jan 22nd, 2026","I think she's a pretty good professor, and about 90% of what was on the exam I clearly remembered from lectures, old practice exams, and the study sheets from office hours. The class is really not too bad at all as long as you watch the lectures and do all the practice stuff given."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 22nd, 2026","Unfortunately, for a course that requires mandatory attendance - it is a complete waste of time being there as the professor is unable to adequately explain the information presented on the screen beyond simply reading off the slides. She is unable to answer questions asked during lecture & does not seem to have a good understanding of the content"
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 21st, 2026","first exam grade average was a 60% , test was the 2nd week of the Q. She told the class that it was their fault because they didn't study - we had nothing reliable to study. No comment. People cannot learn like this. This class is not DRS friendly."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 20th, 2026","No hate to Sayako, but I wish I had a different prof. Her lectures are only an hour long, and half the time is spent doing mandatory PollEv questions that don't promote learning. I get that she wants us to engage in the learning, but when she's just reading off of the slides, it doesn't help. If you need bio118, my friends say Kai Ybarbo is better."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 17th, 2026","I am absolutely frustrated with the quality of this course two weeks in. This professor can not answer any questions when asked? She also relies so heavily on you ""talking to your neighbor"" and tbh I have learned more from peers than her.PollEverywhere questions are graded but unclear, and the exam covered material not taught."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 16th, 2026",just never take her class. ur not gonna understand anything she says during class. u will also be graded by too many miscellaneous stuffs that are irrelevant to the class. exams every other week and what is even summary sheet nonsense.
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 15th, 2026","Be prepared to have to do a lot of reading and learning on your own. This professor lacks explanation skills and oftentimes skips over important points of knowledge for the class and teaches it as if it were beyond a 100 level bio course. She also does not answer questions well at all, and will leave you more confused than you were to begin with."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 15th, 2026","There is still time for improvement in the quarter. The course relies heavily on independent learning, and lectures are difficult to follow. Additional structure and clearer communication could help students better understand the material."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,2.0,"Jan 15th, 2026","This class says no pre-recs, however it is extremely fast paced and covers some complicated biological and chemical content right off the bat. The professor's added commentary and explanations during lecture are not helpful. The only helpful part of lectures are the diagrams on the screen which could be viewed asynchronously."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 15th, 2026","dude . what the fríck . im sorry but she says ""um"" in between every sentence and ""right?"" in every other. I don't know if she just has a difficulty with expanding her vocabulary or she just doesn't understand the material herself. also ! she doesn't answer questions clearly at all . no hate to her , but she unfortunately , truly , cannot teach ."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,1.0,"Jan 15th, 2026","Professor is not good at articulating any of the lecture slides, you have to relearn the material on your own time. She can't answer questions, glosses over a lot of information, and isn't accommodative. Your grade is 80% exam scores, which are every other week. So basically if you are a bad text taker, you're screwed. Good luck."
3126905,Sayako Kawashima,University of Washington,1530,BIOL118,3.0,"Jan 9th, 2026","currently taking this class and your grade is 80% exam based and it's very fast paced. a lot of us were caught off guard, beware"
