professor_id,professor_name,school,school_id,course,rating,date,comment
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Mar 17th, 2025",Very nice professor that is very interactive with the class. Teaches the subject perfectly and makes you excited about class. Even if I wasn't a CS major I would want to take CSE 121 again just for Matt.
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Mar 17th, 2025",I loved Professor Wang's class! He made me so excited to work hard on the pretty difficult projects throughout the quarter.
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Mar 16th, 2025","Very approachable guy! He is always available for questions and replies to questions quickly on Ed Discussion. Approaches feedback as constructive criticism, 100% allows you to succeed in and outside the classroom. Only concern is that the practice quizzes are less ""in-depth"" than the actual quiz."
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Mar 16th, 2025",Matt Wang is an incredibly talented dude who makes CSE 121 lectures worth going to. Even if you aren't interested in CS or CE at all I would take 121 just for fun! He's funny but like in a millenial type of funny.
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Mar 15th, 2025","One of the best professors I have ever had. Matt's lectures are clear and relevant and he makes an effort to add humor to the class. He is so passionate about computer science and goes out of his way to help out students. There are lots of opportunities to improve your grade in the class, and he genuinely cares about students succeeding."
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Mar 14th, 2025","Very clear lectures and he's really silly and funny, makes cs very approachable"
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Mar 12th, 2025",Great Great teacher! Loved his lectures and he makes coding so much fun. Amazing experience would take again.
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Feb 28th, 2025","One of the best professors I have ever had at UW. Caring towards students and genuinely hopes everyone in his class succeeds. His lectures are extremely clear, with the class layout being very well organized and knowing exactly when assignments/projects/forms are released, due, and when feedback is released. Super engaging, funny, and kind."
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Feb 19th, 2025","Incredible communicator. A workshop in clear, engaging communication."
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Jan 24th, 2025","Professor Wang is super organized, funny, and caring. He goes above and beyond every lecture and outside of class to make sure that his students understand the material."
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Jan 21st, 2025",Very fun professor. Class was easy and forgiving.
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Jan 13th, 2025","CSE 391; but whaever; whatever class he teaches, take it. He is a good communicator and effectively reduce the amount of time you need for learning new tricks."
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Jan 13th, 2025",Matt Wang was an amazing professor and was the reason I would wake up in the morning and go to lecture.
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Jan 12th, 2025",I had both cse 121 and cse 190e with Matt. He is so helpful in office hours and you can really tell that he cares about his students. He explains things so well and I was always looking forward to his lectures. If you're looking to take 12x courses take them with Matt!! I also highly recommend his faculty cohorts for cse majors!!
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Jan 8th, 2025","You can genuinely tell that Matt really cares about his students and classes, I've taken CSE 121 before but my previous teacher was so bad I had to retake it. Matt cleared up every confusion I had from my previous teacher. He's really good and clear at explaining concepts and will repeat questions students ask for the whole class."
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Jan 6th, 2025",He is a excellent CS prof at UW. The lectures were amazing and very engaging to listen to. Test were somewhat difficult but if you understand the material then you will be able to pass this class with at least a 3.5 and above.
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Dec 12th, 2024","He's an amazing lecturer and clearly explains all concepts. Go to his OH, even if you don't have any class-related questions because the stuff I learned was super helpful in terms of a CS path. He's super nice and understanding. In terms of the class, as long as you start assignments early, ask questions, and go to section, you should be fine."
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Dec 8th, 2024","Matt is a very good professor in terms of delivering course content in an intuitive way while also being entertaining. In terms of professor quality, I think he's among the best you can get. Regarding the course content, if you've never taken a CS course, lectures and quiz sections are vital for understanding it better."
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Dec 5th, 2024","Best lecturer! Clarify everything and really cares if students understand the content. Besides, he himself is also super kind and smart :D Talking about computer science, math or anything with him during OH is enjoyable."
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Aug 11th, 2024","THE ACTUAL GOAT. This man taught my 1st ever CS class and had me wishing I was a CS major. He is hilarious, clearly cares about his students and their grasp of the content, and is super helpful outside of class. Prof shouldn't make a huge difference bc UW designs the syllabus, but there was a Matt-sized hole in my heart for all of CSE 122. 1M/10"
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Jun 2nd, 2024",Great professor! Very fun and enthusiastic. The course was designed very well and TA's were always available and super helpful. It is a challenging and rewarding class taught by an amazing professor and his team of TAs. Get ready to put in work if you want to succeed!
3018170,Matt Wang,University of Washington,1530,CSE121,5.0,"Jun 1st, 2024","Take Matt. He's so enthusiastic, caring, and a clear, coherent speaker. He made CSE my favorite class this quarter. Take Matt."
